"Tilda UID";Brand;SKU;Mark;Category;Title;Description;Text;Photo;Price;Quantity;"Price Old";Editions;Modifications;"External ID";"Parent UID";"Characteristics:Вид продукции";"Characteristics:Емкость бака, л";"Characteristics:Количество турбин, шт";"Characteristics:Мощность турбины, Вт";"Characteristics:Материал бака";"Characteristics:Воздушный поток, м³/час";"Characteristics:Уровень шума, дБ";"Characteristics:Питание, В";Characteristics:Производитель;"Characteristics:Потребляемая мощность, кВт";"Characteristics:Объем, л";"Characteristics:Вес, кг";"Characteristics:Габариты ДxШxВ, мм";"Characteristics:Диаметр принадлежностей, мм";"Characteristics:Разряжение, мбар/кПа";"Characteristics:Количество воздуха, л/сек";Characteristics:Материал;"Characteristics:Давление, бар";"Characteristics:Производительность, л/мин";"Characteristics:Давление, атм";"Characteristics:Расход воздуха, л/мин";"Characteristics:Диаметр воздушного штуцера, NPT";Characteristics:Комплектация;Characteristics:Вход;"Characteristics:Рабочее давление, бар";"Characteristics:Скорость вращения, об/мин";"Characteristics:Объем бачка, л";"Characteristics:Расход раствора, л/ч";"Characteristics:Уровень шума, дБ(А)";"Characteristics:Объем моющей жидкости, мл";"Characteristics:Рекомендованное давление, бар";"Characteristics:Скорость вращения моющей трубки, об/мин";"Characteristics:Уровень распыления, мл/мин";"Characteristics:Диаметр распыляемых частиц, мкрн";"Characteristics:Датчик перегрева";"Characteristics:Регулировка скорости, скорости";"Characteristics:Макс скорость потока, м/с";"Characteristics:Температура воздушного потока, °C";"Characteristics:Напряжение, В";"Characteristics:Уровень регулировки скорости, шт";"Characteristics:Регулировка температуры";"Characteristics:Поток воздуха, м/сек";"Characteristics:Температура, °C";"Characteristics:Щелевые насадки, шт";"Characteristics:Шланг, м";"Characteristics:Объем баков для чистой/грязной воды, л";"Characteristics:Давление разбрызгив./скор. напор, бар";"Characteristics:Расход раствора, л/мин";"Characteristics:Давление распыления, бар";"Characteristics:Мощность, КВт";"Characteristics:Поток, л/c";"Characteristics:Рабочая ширина, мм";"Characteristics:Обороты двигателя, об/мин";"Characteristics:Ширина подметания, см";"Characteristics:Диаметр щетки, см";"Characteristics:Максимальная производительность, м²/ч";"Characteristics:Ширина щетки, см";"Characteristics:Ширина всасывающей балки, мм";"Characteristics:Емкость бака-утилизатора, л";"Characteristics:Емкость бака для воды, л";"Characteristics:Мощность мотора боковой щетки, Вт";"Characteristics:Мощность мотора основной щетки, Вт";"Characteristics:Площадь фильтрующего элемента, м2";Characteristics:Батарея;"Characteristics:Время работы, ч";"Characteristics:Мощность всасывающего мотора, Вт";"Characteristics:Мощность мотора привода щетки, Вт";"Characteristics:Мощность всасывающей турбины, Вт";"Characteristics:Время полной зарядки, ч";"Characteristics:Ширина обработки, мм";"Characteristics:Диаметр цилиндра";"Characteristics:Ход поршня";"Characteristics:Рабочий объем";"Characteristics:Степень сжатия";"Characteristics:Крутящий момент";Characteristics:Мощность;"Characteristics:Обороты холостого хода";"Characteristics:Тип системы зажигания";"Characteristics:Тип запуска";"Characteristics:Система подачи топлива";"Characteristics:Катушка освещения";"Characteristics:Емкость топливного бака";"Characteristics:Объем масла в двигателе";"Characteristics:Наличие редуктора";"Characteristics:Диаметр вала";"Characteristics:Длина вала";"Characteristics:Тип двигателя";"Characteristics:Система зажигания";"Characteristics:Вес (нетто)";"Characteristics:Расход топлива";Characteristics:Размеры;"Characteristics:Размеры упаковки";"Characteristics:Вес (брутто)";"Characteristics:Гарантия производителя";"Characteristics:Расположение вала";"Characteristics:Тип вала";"Characteristics:Номинальная мощность";"Characteristics:Максимальная частота вращения";"Characteristics:Частота вращения холостого хода";"Characteristics:Способ запуска";"Characteristics:Максимальная мощность";"Characteristics:Обороты двигателя";"Characteristics:Потребляемая мощность";"Characteristics:Объем масла в картере";"Characteristics:Холостой ход";"Characteristics:Объем системы смазки";Characteristics:Страна-производитель;"Characteristics:Макс крутящий момент";"Characteristics:Свеча зажигания";"Characteristics:Тип соединения вала";"Characteristics:Производительность, л/ч";"Characteristics:Диаметр вала, мм";"Characteristics:Тип насоса";"Characteristics:Тип фланцевого соединения";"Characteristics:Тип подключения";"Characteristics:Максимальная температура воды,°C";Characteristics:Выход;"Characteristics:Тип вала и диаметр, мм";"Characteristics:Наличие байпаса";"Characteristics:Материал головки";"Characteristics:Материал плунжеров";"Characteristics:Материал подшипников";"Characteristics:Материал уплотнений";"Characteristics:Тип фланца для двигателя, мм";"Characteristics:Тип плунжеров";"Characteristics:Осевое соединение, мм";"Characteristics:Головная часть";"Characteristics:Длина вала, мм";"Characteristics:Перекачивание жидкости";"Characteristics:Расстояние между болтами, мм";"Characteristics:Объем заливаемого масла, л";"Characteristics:Серия помпы";Characteristics:Особенности;"Characteristics:Источник питания, Ф/В/Гц";"Characteristics:Тип электропитания";"Characteristics:Межосевое расстояние, мм";"Characteristics:Количество полюсов, шт";"Characteristics:Расстояние между осями, мм";Characteristics:Подшипники;"Characteristics:Длина шланга, м";"Characteristics:Давление, MPa";"Characteristics:Максимальное давление, бар";"Characteristics:Сеть, Вт, Гц";"Characteristics:Степень защиты";"Characteristics:Емкость топливного бака, л";"Characteristics:Расход топлива, (кг/ч)";"Characteristics:Мощность двигателя, лс";"Characteristics:Расход топлива, (л/ч)";"Characteristics:Тип установки";"Characteristics:Пропускная способность, л/мин";"Characteristics:Рабочая ширина катушки, мм";"Characteristics:Диаметр катушки, мм";"Characteristics:Диаметр внешних стенок, мм";"Characteristics:Диаметр крепежных отверстий, мм";"Characteristics:Крепежные размеры по центрам, мм";Characteristics:Цвет;"Characteristics:Резьбовое соединение, дюйм";"Characteristics:В комплекте";"Characteristics:Толщина в нижней части металла, мм";"Characteristics:Толщина в верхней части металла, мм";"Characteristics:Диаметр трубы, мм";"Characteristics:Толщина стенки, мм";"Characteristics:Тип крепления";"Characteristics:Длина, мм";"Characteristics:Радиус вращения,°";Characteristics:Гарантия;"Characteristics:Длина стула, см";"Characteristics:Ширина стула, см";"Characteristics:Высота стула, см";"Characteristics:Высота, мм";"Characteristics:Размеры, мм";"Characteristics:Размер форсунки";"Characteristics:Размер сопла";"Characteristics:Угол поворота, °";"Characteristics:Минимальное давление, бар";"Characteristics:Номинальное давление, бар";"Characteristics:Минимальный поток, л/ч";"Characteristics:Максимальная температура,°C";"Characteristics:Минимальная рабочая температура,°C";"Characteristics:Материал сопла";"Characteristics:Длина сопла, мм";"Characteristics:Тип насадки";"Characteristics:Габаритные размеры, мм";"Characteristics:Количество отверстий";"Characteristics:Макс диаметр распыления, м";"Characteristics:Угол распыления, °";"Characteristics:Макс температура окружающей среды, °C";"Characteristics:Цикл мойки, мин";Characteristics:Соединение;"Characteristics:Мин проходное отверстие в ёмкости, мм";"Characteristics:Тип сопла";"Characteristics:Количество распылителей";"Characteristics:Размер щетки, мм";"Characteristics:Размер плафона, мм";"Characteristics:Диаметр, мм";"Characteristics:Материал корпуса";"Characteristics:Максимальный поток, л/мин";"Characteristics:Размер форсунки, мм";"Characteristics:Диаметр наружный";"Characteristics:Размерность форсунки, мм";"Characteristics:Количество оплеток";"Characteristics:Диаметр наружный, мм";"Characteristics:Диаметр внутренний, мм";"Characteristics:Радиус изгиба";"Characteristics:Длина, м";Weight;Length;Width;Height;"SEO title";"SEO descr";"SEO keywords";"FB title";"FB descr"
828740799252;;40.8200.00;;;"Удлинитель с термозащитой и форсункодержателем PA, вход 1-4ш; выход 1-4г изогнутый - 120сm - 0,853кг";;;https://static.tildacdn.com/stor6237-3964-4466-b438-613965353666/75111637.webp;2890.00;;3450;"Размер:120сm;Вес:0,853кг";;HhxuublOe9JBC2ulyO41;344478004682;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
796174471522;;40.8500.00;;;"Удлинитель с термозащитой и форсункодержателем PA, вход 1-4ш; выход 1-4г изогнутый - 150сm - 1,024кг";;;https://static.tildacdn.com/stor6237-3964-4466-b438-613965353666/75111637.webp;3750.00;;4100;"Размер:150сm;Вес:1,024кг";;jCpT5FUys9orAeU8D3VK;344478004682;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
474700123772;;40.9000.00;;;"Удлинитель с термозащитой и форсункодержателем PA, вход 1-4ш; выход 1-4г изогнутый - 200сm - 1,319кг";;;https://static.tildacdn.com/stor6237-3964-4466-b438-613965353666/75111637.webp;4650.00;;5100;"Размер:200сm;Вес:1,319кг";;nbtvgP2LPSA9HiPr23kT;344478004682;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
981063960502;;LMZP925;;"ПОДРАЗДЕЛ: Курки высокого давления";"Пистолет высокого давления MV925 с копьем и форсункой";;;https://static.tildacdn.com/stor6438-3731-4436-a436-376661303330/69222707.webp;6500.00;;8000;;;100js9u9dbJ8LpuDUt6y;;"Курки высокого давления";;;;;;;;LMZ;;;;;;;;;310;30;;;;;Форсунка;;;;;;;;;;;;;;;;;;;160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1800;;;;;;М22х1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;500-1200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
586528150762;;LMZSPG04;;"ПОДРАЗДЕЛ: Курки высокого давления";"Пистолет SРG04 c копьем и форсункой";;;https://static.tildacdn.com/stor3531-6461-4132-b437-613237623630/77552968.webp;5800.00;;7600;;;pmMFNvfFev1eHicI7FG1;;"Курки высокого давления";;;;;;;;LMZ;;;;;;;;;250;25;;;;;"M22x1,5 наружная резьба";;;;;;;;;;;;;;;;;;;148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1500;;;;;;Форсунка;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
159656389582;;LMZST2300;;"ПОДРАЗДЕЛ: Курки высокого давления";"Пистолет высокого давления ST 2300 с копьем и форсункой";;;https://static.tildacdn.com/stor3465-3733-4438-b562-653362303831/61487669.webp;6600.00;;8100;;;fKaRDbnX4set6AxrUhJY;;"Курки высокого давления";;;;;;;;LMZ;;;;;;;;;310;45;;;;;M22x1,5;;;;;;;;;;;;;;;;;;;150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2700;;;;;;Форсунка;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;330-1200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
520492313592;;MV-925;;"ПОДРАЗДЕЛ: Курки высокого давления";"Пистолет высокого давления MV925 без вращения";;;https://static.tildacdn.com/stor3031-6136-4336-b837-333438643237/55224442.webp;2200.00;;2900;;;gOhxORJ9Rxnd6fkFXf7H;;"Курки высокого давления";;;;;;;;LMZ;;;;;;;;;280;30;;;;;M22ш;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1800;;;;;;"1/4""г";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
818980382032;;MV-9250;;"ПОДРАЗДЕЛ: Курки высокого давления";"Пистолет высокого давления MV925 вращающийся";;;https://static.tildacdn.com/stor3031-6136-4336-b837-333438643237/55224442.webp;2450.00;;3100;;;UpgRnuv6YRINzX0O1a2I;;"Курки высокого давления";;;;;;;;LMZ;;;;;;;;;280;30;;;;;M22ш;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1800;;;;;;"1/4""г";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
308793038662;;LMZST2300;;"ПОДРАЗДЕЛ: Курки высокого давления";"Пистолет высокого давления ST-2300 без вращения";;;https://static.tildacdn.com/stor3930-6139-4737-b461-396332383236/55934482.webp;2250.00;;2950;;;rlXIeZcL6njlHTHVd1aY;;"Курки высокого давления";;;;;;;;LMZ;;;;;;;;;310;40;;;;;"22х1,5 наружная резьба";;;;;;;;;;;;;;;;;;;150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2400;;;;;;"1/4 внутренняя резьба";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
856643726772;;LMZST23000;;"ПОДРАЗДЕЛ: Курки высокого давления";"Пистолет высокого давления ST-2300 с вращением";;;https://static.tildacdn.com/stor3930-6139-4737-b461-396332383236/55934482.webp;2500.00;;3000;;;5KYDou5H2mrG00ZFs3X3;;"Курки высокого давления";;;;;;;;LMZ;;;;;;;;;310;40;;;;;"22х1,5 наружная резьба";;;;;;;;;;;;;;;;;;;150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2400;;;;;;"1/4 внутренняя резьба";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
149112489722;;LMZST2300F;;"ПОДРАЗДЕЛ: Курки высокого давления";"Пистолет для пены LMZ ST-2300";;;https://static.tildacdn.com/stor6661-6664-4862-a339-663137633239/57775754.webp;4000.00;;5500;;;BtY5BLf7PBzN99haDRJA;;"Курки высокого давления";;;;;;;;LMZ;;;;;;;;;310;40;;;;;"22х1,5 наружная резьба";;;;;;;;;;;;;;;;;;;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2400;;;;;;Форсунка;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"Нержавеющая сталь";340;"С пенообразующей форсункой";;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
370834120982;;30.1755.60;;"ПОДРАЗДЕЛ: Курки высокого давления";"Курок распылительный PA RL 26. вход 22x1,5ш; выход 1-4г";;;https://static.tildacdn.com/stor6537-6561-4438-b739-323834646564/36753611.webp;3200.00;550;3900;;;KPM2vZpoOAZt19fHiJiI;;"Курки высокого давления";;;;;;;;PA;;;0,409;;;;;Латунь;280;30;;;;;"22х1,5 наружная резьба";;;;;;;;;;;;;;;;;;;160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1800;;;;;;"1/4 внутренняя резьба";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Черный;;;;;;;;;;;;;;;;;;;;;;;;;;;193x177;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
382073727762;;30.2511;;"ПОДРАЗДЕЛ: Курки высокого давления";"Курок распылительный PA RL 30 + поворот.фит.SW6. вход 22x1.5ш; выход 1-4г";;;https://static.tildacdn.com/stor6133-3938-4562-b731-623061373864/49956034.webp;7250.00;485;7900;;;IxZnyI3x4GHievvK20Z0;;"Курки высокого давления";;;;;;;;PA;;;0,622;;;;;Латунь;350;40;;;;;"22х1,5 наружная резьба";;;;;;;;;;;;;;;;;;;160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2400;;;;;;"1/4 внутренняя резьба";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Черный;;;;;;;;;;;;;;;;;;;;;;;;;;;184x186;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
788309147582;;30.2500.20;;"ПОДРАЗДЕЛ: Курки высокого давления";"Курок распылительный PA RL 30. вход 22x1,5ш; выход 1-4г";;;https://static.tildacdn.com/stor6133-3938-4562-b731-623061373864/49956034.webp;5300.00;540;6200;;;rLrHOEgS5z6ZaNBUvIsI;;"Курки высокого давления";;;;;;;;PA;;;0,622;;;;;Латунь;350;40;;;;;"22х1,5 наружная резьба";;;;;;;;;;;;;;;;;;;160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2400;;;;;;"1/4 внутренняя резьба";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Черный;;;;;;;;;;;;;;;;;;;;;;;;;;;184x186;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
980514695752;;30.4100.10;;"ПОДРАЗДЕЛ: Курки высокого давления";"Курок распылительный PA RL 51 вход 3-8г; выход 1-4г";;;https://static.tildacdn.com/stor6666-3165-4136-b733-316333386235/98753751.webp;9700.00;5;10600;;;XOzIH2uGfL4pDrJ8gGjg;;"Курки высокого давления";;;;;;;;PA;;;0,684;;;;;Латунь;280;50;;;;;"3/8 внутренняя резьба";;;;;;;;;;;;;;;;;;;160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1500;;;;;;"1/4 внутренняя резьба";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Синий;;;;;;;;;;;;;;;;;;;;;;;;;;;210x185;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
999491469402;;30.4700.00;;"ПОДРАЗДЕЛ: Курки высокого давления";"Курок распылительный PA RL 57, нерж. сталь, 550 бар; вход 3-8г, выход 1-4г";;;https://static.tildacdn.com/stor3761-6661-4135-b863-363734343332/86346665.webp;31900.00;;;;;ctoBcNViAh89I4lEtD0P;;"Курки высокого давления";;;;;;;;PA;;;0,714;;;;;"Нержавеющая сталь";550;28;;;;;"3/8 внутренняя резьба";;;;;;;;;;;;;;;;;;;160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1680;;;;;;"1/4 внутренняя резьба";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Красный;;;;;;;;;;;;;;;;;;;;;;;;;;;210x186;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
903783993542;;30.2800.00;;"ПОДРАЗДЕЛ: Курки высокого давления";"Курок распылительный PA RL 82 с поворотным фитингом, нерж. сталь, 140 бар; вход 1-2г, выход 1-2г";;;https://static.tildacdn.com/stor3931-6563-4037-b061-363231613432/96994543.webp;27900.00;140;29500;;;jmUfJX6fl0XPY7hpcEeB;;"Курки высокого давления";;;;;;;;PA;;;0,616;;;;;"Нержавеющая сталь";140;80;;;;;"1/2 внутренняя резьба вращающаяся";;;;;;;;;;;;;;;;;;;160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4800;;;;;;"1/2 внутренняя резьба";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Синий;;;;;;;;;;;;;;;;;;;;;;;;;;;194x186;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
529479918422;;30.1782.00;;"ПОДРАЗДЕЛ: Курки высокого давления";"Курок распылительный с дренажем на низком давлении PA RL 26 + поворот.фит.SW6. вход 3-8г; выход 1-4г";;;https://static.tildacdn.com/stor3931-6435-4466-b439-346664366337/46096985.webp;5800.00;120;7500;;;Ns7dmD6YemzijiZUNrbc;;"Курки высокого давления";;;;;;;;PA;;;0,478;;;;;Латунь;280;30;;;;;"3/8 внутренняя резьба вращающаяся";;;;;;;;;;;;;;;;;;;160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1800;;;;;;"1/4 внутренняя резьба";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Черный;;;;;;;;;;;;;;;;;;;;;;;;;;;193x177;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
121756635572;;30.6200.00;;"ПОДРАЗДЕЛ: Курки высокого давления";"Размывочный пистолет PA RB 35. 50 лмин; 12 бар; 80град; вход 1-2г поворот. фитинг";;;https://static.tildacdn.com/stor3664-6534-4266-a436-313933613062/15478848.webp;6100.00;150;7300;;;Mutzpx67dSu4Ys5oirdl;;"Курки высокого давления";;;;;;;;PA;;;0,454;;;;;;12;;;;;;"1/2 внутренняя резьба";;;;;;;;;;;;;;;;;;;80;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Форсунка;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Синий;;;;;;;;;;;;;;;;;;;;;;;;;;;175x194;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
414498524412;;30.6425.00;;"ПОДРАЗДЕЛ: Курки высокого давления";"Размывочный пистолет PA RB 65. 60 лмин; 24 бар; 90град; вход 1-2г с поворотным фитингом";;;https://static.tildacdn.com/stor6432-6234-4337-a431-613434386563/14089117.webp;16300.00;;18000;;;mmgjVTSXg5hPnClfenpk;;"Курки высокого давления";;;;;;;;PA;;;1,06;;;;;Латунь;24;60;;;;;"1/2 внутренняя резьба";;;;;;;;;;;;;;;;;;;90;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3600;;;;;;Форсунка;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Синий;;;;;;;;;;;;;;;;;;;;;;;;;;;162x212;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
355026464722;;30.6453.00;;"ПОДРАЗДЕЛ: Курки высокого давления";"Размывочный пистолет PA RB 65. 100 лмин; 24 бар; 90град; вход 1-2г с поворотным фитингом; выход 1-2г";;;https://static.tildacdn.com/stor3635-3066-4235-a264-323235376633/43958714.webp;18500.00;;20000;;;9pLC8YU4yG2EZdJ99xCE;;"Курки высокого давления";;;;;;;;PA;;;1,154;;;;;Латунь;24;100;;;;;"1/2 внутренняя резьба";;;;;;;;;;;;;;;;;;;90;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6000;;;;;;"1/2 внутренняя резьба";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Синий;;;;;;;;;;;;;;;;;;;;;;;;;;;169x212;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
882312663772;;30.2608.30;;"ПОДРАЗДЕЛ: Курки высокого давления";"Распылительный пистолет PA RL 300 вход М22х1,5ш; выход М22х1,5г";;;https://static.tildacdn.com/stor6538-6266-4861-b138-376564343032/73227172.webp;8300.00;150;9500;;;Sy13Ga1guUU4Pe5nc0Kr;;"Курки высокого давления";;;;;;;;PA;;;0,948;;;;;Латунь;350;40;;;;;"22х1,5 наружная резьба";;;;;;;;;;;;;;;;;;;160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2400;;;;;;"22х1,5 внутренняя резьба";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Черный;;;;;;;;400;;;;;;;;;;;;;;;;;;;584x186;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
681504927132;;25.1170.00;;"ПОДРАЗДЕЛ: Насадки для мойки емкостей";"Вращающийся фитинг LMZ URF400 для мойки; вход 12, выход 14г-г 390 бар 80 лмин";;;https://static.tildacdn.com/stor6162-6638-4961-b631-316363393233/12156895.webp;21500.00;10;24300;;;NhzMdjaUaytfhMpxCbPo;;"Насадки для мойки емкостей";;;;;;;;LMZ;;;0,44;;;;;Латунь;390;80;;;;;"1/2 внутренняя резьба";;;;;;;;;;;;;;;;;;;80;;;;;;;;;;1150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4800;;;;;;"1/4 внутренняя резьба";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88x44;2;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
750713645022;;IBCD-2-1.0;;"ПОДРАЗДЕЛ: Насадки для мойки емкостей";"Насадка для мойки емкостей LMZ IBCD-2-1.0-360°-316LSS-2-38BSPP с двигателем 24 В";;;https://static.tildacdn.com/stor6531-6633-4133-a138-653961663139/71067642.webp;175300.00;1;184000;;;Xg99S0s2Kb7yOpL8heR8;;"Насадки для мойки емкостей";;;;;;;;LMZ;;;7,5;;;;;"Нержавеющая сталь 304";350;21;;;;;"3/8 внутренняя резьба";;;;;;;;;;;;;;;24;;;;;;;;;;;0,06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1260;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;141;;;;;;;;;;;;;;;;;;;171х55х100;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;
